local_timestamp,asks[0].price,asks[0].amount,bids[0].price,bids[0].amount,asks[1].price,asks[1].amount,bids[1].price,bids[1].amount,asks[2].price,asks[2].amount,bids[2].price,bids[2].amount,asks[3].price,asks[3].amount,bids[3].price,bids[3].amount,asks[4].price,asks[4].amount,bids[4].price,bids[4].amount
1714365944077403,62577.0,69580,62576.5,71270,62579.0,18990,62570.0,5000,62579.5,96310,62568.0,6010,62580.0,20700,62567.5,5000,62580.5,4390,62566.0,10
1714365944095518,62577.0,70680,62576.5,71270,62579.0,18990,62570.0,5000,62579.5,96310,62568.0,6010,62580.0,20700,62567.5,5000,62580.5,4390,62566.0,10
1714365944095834,62577.0,72690,62576.5,71270,62579.0,18990,62570.0,5000,62579.5,96310,62568.0,6010,62580.0,20700,62567.5,5000,62580.5,4390,62566.0,10
1714365944095861,62577.0,72690,62576.5,71270,62579.0,18990,62570.0,5000,62579.5,95210,62568.0,6010,62580.0,20700,62567.5,5000,62580.5,4390,62566.0,10
1714365944095872,62577.0,72690,62576.5,71270,62579.0,18990,62570.0,5000,62579.5,95210,62568.0,6010,62580.0,20700,62567.5,5000,62580.5,2380,62566.0,10
1714365944096888,62577.0,72690,62576.5,71270,62579.0,18990,62570.0,5000,62579.5,95210,62568.0,6010,62580.0,20700,62567.5,5000,62580.5,370,62566.0,10
1714365944103690,62577.0,74700,62576.5,71270,62579.0,18990,62570.0,5000,62579.5,95210,62568.0,6010,62580.0,20700,62567.5,5000,62580.5,370,62566.0,10
1714365944157375,62577.0,74700,62576.5,68780,62579.0,18990,62570.0,5000,62579.5,95210,62568.0,6010,62580.0,20700,62567.5,5000,62580.5,370,62566.0,10
1714365944202173,62577.0,74700,62576.5,68780,62579.0,18990,62570.0,5000,62579.5,176400,62568.0,6010,62580.0,20700,62567.5,5000,62580.5,370,62566.0,10
1714365944218422,62577.0,77650,62576.5,68780,62579.0,18990,62570.0,5000,62579.5,176400,62568.0,6010,62580.0,20700,62567.5,5000,62580.5,370,62566.0,10
1714365944219581,62577.0,77650,62576.5,68780,62579.0,18990,62570.0,5000,62579.5,176400,62568.0,10,62580.0,20700,62567.5,5000,62580.5,370,62566.0,10
1714365944234844,62577.0,83690,62576.5,68780,62579.0,18990,62570.0,5000,62579.5,170360,62568.0,10,62580.0,20700,62567.5,5000,62580.5,370,62566.0,10
1714365944234854,62577.0,89730,62576.5,68780,62579.0,18990,62570.0,5000,62579.5,164320,62568.0,10,62580.0,20700,62567.5,5000,62580.5,370,62566.0,10
1714365944261032,62577.0,95770,62576.5,68780,62579.0,18990,62570.0,5000,62579.5,158280,62568.0,10,62580.0,20700,62567.5,5000,62580.5,370,62566.0,10
1714365944261069,62577.0,119950,62576.5,68780,62579.0,18990,62570.0,5000,62579.5,134100,62568.0,10,62580.0,20700,62567.5,5000,62580.5,370,62566.0,10
1714365944261243,62577.0,119950,62575.0,68780,62579.0,18990,62570.0,5000,62579.5,134100,62568.0,10,62580.0,20700,62567.5,5000,62580.5,370,62566.0,10
1714365944261268,62577.0,122880,62575.0,68780,62579.0,18990,62570.0,5000,62579.5,134100,62568.0,10,62580.0,20700,62567.5,5000,62580.5,370,62566.0,10
1714365944261300,62575.5,11240,62575.0,68780,62577.0,122880,62570.0,5000,62579.0,18990,62568.0,10,62579.5,134100,62567.5,5000,62580.0,20700,62566.0,10
1714365944261324,62575.5,48740,62575.0,68780,62577.0,122880,62570.0,5000,62579.0,18990,62568.0,10,62579.5,134100,62567.5,5000,62580.0,20700,62566.0,10
1714365944275705,62575.5,48740,62575.0,68780,62577.0,85380,62570.0,5000,62579.0,18990,62568.0,10,62579.5,134100,62567.5,5000,62580.0,20700,62566.0,10
1714365944275717,62575.5,49840,62575.0,68780,62577.0,85380,62570.0,5000,62579.0,18990,62568.0,10,62579.5,134100,62567.5,5000,62580.0,20700,62566.0,10
1714365944287574,62575.5,70540,62575.0,68780,62577.0,85380,62570.0,5000,62579.0,18990,62568.0,10,62579.5,134100,62567.5,5000,62580.0,20700,62566.0,10
1714365944287582,62575.5,70540,62575.0,68780,62577.0,74140,62570.0,5000,62579.0,18990,62568.0,10,62579.5,134100,62567.5,5000,62580.0,20700,62566.0,10
1714365944323109,62575.5,70540,62575.0,68780,62577.0,73040,62570.0,5000,62579.0,18990,62568.0,10,62579.5,134100,62567.5,5000,62580.0,20700,62566.0,10
1714365944323140,62575.5,70540,62575.0,68780,62576.5,20700,62570.0,5000,62577.0,73040,62568.0,10,62579.0,18990,62567.5,5000,62579.5,134100,62566.0,10
1714365944336103,62575.5,70540,62573.5,68780,62576.5,20700,62570.0,5000,62577.0,73040,62568.0,10,62579.0,18990,62567.5,5000,62579.5,134100,62566.0,10
1714365944364751,62575.5,73470,62573.5,68780,62576.5,20700,62570.0,5000,62577.0,73040,62568.0,10,62579.0,18990,62567.5,5000,62579.5,134100,62566.0,10
1714365944364790,62575.5,73470,62573.5,68780,62576.5,20700,62570.0,5000,62577.0,52340,62568.0,10,62579.0,18990,62567.5,5000,62579.5,134100,62566.0,10
1714365944387167,62574.0,37500,62573.5,68780,62575.5,73470,62570.0,5000,62576.5,20700,62568.0,10,62577.0,52340,62567.5,5000,62579.0,18990,62566.0,10
1714365944387177,62574.0,38600,62573.5,68780,62575.5,73470,62570.0,5000,62576.5,20700,62568.0,10,62577.0,52340,62567.5,5000,62579.0,18990,62566.0,10
1714365944387201,62574.0,38600,62573.5,68780,62575.5,35970,62570.0,5000,62576.5,20700,62568.0,10,62577.0,52340,62567.5,5000,62579.0,18990,62566.0,10
1714365944387508,62574.0,49840,62573.5,68780,62575.5,35970,62570.0,5000,62576.5,20700,62568.0,10,62577.0,52340,62567.5,5000,62579.0,18990,62566.0,10
1714365944387542,62574.0,49840,62573.5,68780,62575.5,34870,62570.0,5000,62576.5,20700,62568.0,10,62577.0,52340,62567.5,5000,62579.0,18990,62566.0,10
1714365944407391,62574.0,49970,62573.5,68780,62575.5,34870,62570.0,5000,62576.5,20700,62568.0,10,62577.0,52200,62567.5,5000,62579.0,18990,62566.0,10
1714365944407429,62574.0,70670,62573.5,68780,62575.5,34870,62570.0,5000,62576.5,20700,62568.0,10,62577.0,52200,62567.5,5000,62579.0,18990,62566.0,10
1714365944407630,62574.0,70670,62573.5,68780,62575.0,370,62570.0,5000,62575.5,34870,62568.0,10,62576.5,20700,62567.5,5000,62577.0,52200,62566.0,10
1714365944407634,62574.0,70670,62573.5,68780,62575.0,370,62570.0,5000,62575.5,23630,62568.0,10,62576.5,20700,62567.5,5000,62577.0,52200,62566.0,10
1714365944426460,62574.0,70670,62573.5,68780,62575.0,370,62570.0,5000,62575.5,2930,62568.0,10,62576.5,20700,62567.5,5000,62577.0,52200,62566.0,10
1714365944442404,62574.0,70670,62572.0,68780,62575.0,370,62570.0,5000,62575.5,2930,62568.0,10,62576.5,20700,62567.5,5000,62577.0,52200,62566.0,10
1714365944445267,62572.5,37500,62572.0,68780,62574.0,70670,62570.0,5000,62575.0,370,62568.0,10,62575.5,2930,62567.5,5000,62576.5,20700,62566.0,10
1714365944445268,62572.5,37500,62572.0,68780,62574.0,33170,62570.0,5000,62575.0,370,62568.0,10,62575.5,2930,62567.5,5000,62576.5,20700,62566.0,10
1714365944452812,62572.5,66500,62572.0,68780,62574.0,33170,62570.0,5000,62575.0,370,62568.0,10,62575.5,2930,62567.5,5000,62576.5,20700,62566.0,10
1714365944452830,62572.5,68510,62572.0,68780,62574.0,33170,62570.0,5000,62575.0,370,62568.0,10,62575.5,2930,62567.5,5000,62576.5,20700,62566.0,10
1714365944458624,62572.5,69610,62572.0,68780,62574.0,33170,62570.0,5000,62575.0,370,62568.0,10,62575.5,2930,62567.5,5000,62576.5,20700,62566.0,10
1714365944458634,62572.5,69610,62572.0,68780,62574.0,21930,62570.0,5000,62575.0,370,62568.0,10,62575.5,2930,62567.5,5000,62576.5,20700,62566.0,10
1714365944458672,62572.5,69610,62572.0,68760,62574.0,21930,62570.0,5000,62575.0,370,62568.0,10,62575.5,2930,62567.5,5000,62576.5,20700,62566.0,10
1714365944458825,62572.5,71620,62572.0,68760,62574.0,21930,62570.0,5000,62575.0,370,62568.0,10,62575.5,2930,62567.5,5000,62576.5,20700,62566.0,10
1714365944458833,62572.5,71620,62572.0,68760,62574.0,20830,62570.0,5000,62575.0,370,62568.0,10,62575.5,2930,62567.5,5000,62576.5,20700,62566.0,10
1714365944472827,62572.5,71620,62570.5,66270,62574.0,20830,62570.0,5000,62575.0,370,62568.0,10,62575.5,2930,62567.5,5000,62576.5,20700,62566.0,10
1714365944488224,62571.0,11240,62570.5,66270,62572.5,71620,62570.0,5000,62574.0,20830,62568.0,10,62575.0,370,62567.5,5000,62575.5,2930,62566.0,10
1714365944488247,62571.0,48740,62570.5,66270,62572.5,71620,62570.0,5000,62574.0,20830,62568.0,10,62575.0,370,62567.5,5000,62575.5,2930,62566.0,10
1714365944488257,62571.0,48740,62570.5,66270,62572.5,71820,62570.0,5000,62574.0,20830,62568.0,10,62575.0,370,62567.5,5000,62575.5,2930,62566.0,10
1714365944488266,62571.0,48740,62570.5,66270,62572.5,34320,62570.0,5000,62574.0,20830,62568.0,10,62575.0,370,62567.5,5000,62575.5,2930,62566.0,10
1714365944488484,62571.0,49840,62570.5,66270,62572.5,34320,62570.0,5000,62574.0,20830,62568.0,10,62575.0,370,62567.5,5000,62575.5,2930,62566.0,10
1714365944488513,62571.0,49840,62570.0,5000,62572.5,34320,62569.0,66270,62574.0,20830,62568.0,10,62575.0,370,62567.5,5000,62575.5,2930,62566.0,10
1714365944509841,62571.0,49840,62570.0,5000,62572.5,33220,62569.0,66270,62574.0,20830,62568.0,10,62575.0,370,62567.5,5000,62575.5,2930,62566.0,10
1714365944509851,62571.0,12340,62570.0,5000,62572.5,33220,62569.0,66270,62574.0,20830,62568.0,10,62575.0,370,62567.5,5000,62575.5,2930,62566.0,10
1714365944509857,62571.0,12340,62570.0,5000,62572.5,33220,62569.0,66270,62574.0,20830,62568.0,10,62575.0,6410,62567.5,5000,62575.5,2930,62566.0,10
1714365944509869,62571.0,12340,62570.0,5000,62572.5,33220,62569.0,66270,62574.0,20830,62568.0,10,62575.0,30590,62567.5,5000,62575.5,2930,62566.0,10
1714365944510169,62570.5,1100,62570.0,5000,62571.0,12340,62569.0,66270,62572.5,33220,62568.0,10,62574.0,20830,62567.5,5000,62575.0,30590,62566.0,10
1714365944510201,62570.5,38600,62570.0,5000,62571.0,12340,62569.0,66270,62572.5,33220,62568.0,10,62574.0,20830,62567.5,5000,62575.0,30590,62566.0,10
1714365944511094,62570.5,37500,62570.0,5000,62572.5,33220,62569.0,66270,62574.0,20830,62568.0,10,62575.0,30590,62567.5,5000,62575.5,2930,62566.0,10
1714365944511122,62570.5,38600,62570.0,5000,62572.5,33220,62569.0,66270,62574.0,20830,62568.0,10,62575.0,30590,62567.5,5000,62575.5,2930,62566.0,10
1714365944511126,62570.5,38600,62570.0,5000,62572.5,33820,62569.0,66270,62574.0,20830,62568.0,10,62575.0,30590,62567.5,5000,62575.5,2930,62566.0,10
1714365944523404,62570.5,38600,62570.0,5000,62572.5,33820,62569.0,66270,62574.0,20830,62568.0,10,62575.0,36630,62567.5,5000,62575.5,2930,62566.0,10
1714365944532532,62570.5,38600,62570.0,5000,62572.5,33820,62569.0,66270,62574.0,26870,62568.0,10,62575.0,36630,62567.5,5000,62575.5,2930,62566.0,10
1714365944532540,62570.5,38600,62570.0,5000,62572.5,33220,62569.0,66270,62574.0,26870,62568.0,10,62575.0,36630,62567.5,5000,62575.5,2930,62566.0,10
1714365944532548,62570.5,39200,62570.0,5000,62572.5,33220,62569.0,66270,62574.0,26870,62568.0,10,62575.0,36630,62567.5,5000,62575.5,2930,62566.0,10
1714365944595141,62570.5,39200,62570.0,5000,62572.5,39260,62569.0,66270,62574.0,26870,62568.0,10,62575.0,30590,62567.5,5000,62575.5,2930,62566.0,10
1714365944601376,62570.5,39200,62570.0,5000,62572.5,45300,62569.0,66270,62574.0,26870,62568.0,10,62575.0,24550,62567.5,5000,62575.5,2930,62566.0,10
1714365944607041,62570.5,39200,62570.0,5000,62572.5,69480,62569.0,66270,62574.0,26870,62568.0,10,62575.0,370,62567.5,5000,62575.5,2930,62566.0,10
1714365944621751,62570.5,39200,62570.0,5000,62572.0,6040,62569.0,66270,62572.5,69480,62568.0,10,62574.0,20830,62567.5,5000,62575.0,370,62566.0,10
1714365944628897,62570.5,39200,62570.0,5000,62571.0,6040,62569.0,66270,62572.0,6040,62568.0,10,62572.5,63440,62567.5,5000,62574.0,20830,62566.0,10
1714365944636685,62570.5,39200,62570.0,5000,62571.0,30220,62569.0,66270,62572.0,6040,62568.0,10,62572.5,39260,62567.5,5000,62574.0,20830,62566.0,10
1714365944636687,62570.5,45240,62570.0,5000,62571.0,24180,62569.0,66270,62572.0,6040,62568.0,10,62572.5,39260,62567.5,5000,62574.0,20830,62566.0,10
1714365944636729,62570.5,51280,62570.0,5000,62571.0,24180,62569.0,66270,62572.0,6040,62568.0,10,62572.5,33220,62567.5,5000,62574.0,20830,62566.0,10
1714365944642962,62570.5,57320,62570.0,5000,62571.0,24180,62569.0,66270,62572.5,33220,62568.0,10,62574.0,20830,62567.5,5000,62575.0,370,62566.0,10
1714365944647968,62570.5,81500,62570.0,5000,62572.5,33220,62569.0,66270,62574.0,20830,62568.0,10,62575.0,370,62567.5,5000,62575.5,2930,62566.0,10
1714365944662011,62570.5,81630,62570.0,5000,62572.5,33220,62569.0,66270,62574.0,20700,62568.0,10,62575.0,370,62567.5,5000,62575.5,2930,62566.0,10
1714365944920609,62570.5,81630,62570.0,5000,62572.5,33220,62569.0,66270,62575.0,370,62568.0,10,62575.5,2930,62567.5,5000,62576.5,20700,62566.0,10
1714365944960014,62570.5,81620,62570.0,5000,62572.5,33220,62569.0,66270,62575.0,370,62568.0,10,62575.5,2930,62567.5,5000,62576.5,20700,62566.0,10
1714365945144010,62570.5,89130,62570.0,5000,62572.5,33220,62569.0,66270,62575.0,370,62568.0,10,62575.5,2930,62567.5,5000,62576.5,20700,62566.0,10
1714365945266028,62570.5,89130,62570.0,5000,62572.0,20700,62569.0,66270,62572.5,33220,62568.0,10,62575.0,370,62567.5,5000,62575.5,2930,62566.0,10
1714365945266046,62570.5,109830,62570.0,5000,62572.0,20700,62569.0,66270,62572.5,33220,62568.0,10,62575.0,370,62567.5,5000,62575.5,2930,62566.0,10
1714365945413613,62570.5,109830,62570.0,5000,62572.0,20700,62568.0,10,62572.5,33220,62567.5,5000,62575.0,370,62566.5,66270,62575.5,2930,62566.0,10
1714365946002219,62570.5,109830,62570.0,5000,62572.0,20700,62568.0,10,62572.5,33220,62567.5,5000,62575.0,21070,62566.5,66270,62575.5,2930,62566.0,10
1714365946255157,62570.5,109830,62570.0,5000,62572.0,20700,62568.0,10,62572.5,33220,62567.5,5000,62574.5,20700,62566.5,66270,62575.0,21070,62566.0,10
1714365946281955,62570.5,112760,62570.0,5000,62572.0,20700,62568.0,10,62572.5,33220,62567.5,5000,62574.5,20700,62566.5,66270,62575.0,21070,62566.0,10
1714365946526323,62570.5,112760,62570.0,5000,62572.0,20700,62568.0,10,62572.5,33220,62567.5,5000,62574.5,20700,62566.5,66270,62575.0,370,62566.0,10
1714365946869578,62570.5,112760,62570.0,5000,62572.0,20700,62568.0,10,62572.5,33220,62567.5,5000,62574.5,20700,62566.5,66270,62576.5,20700,62566.0,10
1714365946882688,62570.5,109830,62570.0,5000,62572.0,20700,62568.0,10,62572.5,33220,62567.5,5000,62574.5,20700,62566.5,66270,62576.5,20700,62566.0,10
1714365946926836,62570.5,85650,62570.0,5000,62571.5,24180,62568.0,10,62572.0,20700,62567.5,5000,62572.5,33220,62566.5,66270,62574.5,20700,62566.0,10
1714365946964763,62570.5,86020,62570.0,5000,62571.5,24180,62568.0,10,62572.0,20700,62567.5,5000,62572.5,33220,62566.5,66270,62574.5,20700,62566.0,10
1714365946970953,62570.5,86020,62570.0,5000,62572.0,20700,62568.0,10,62572.5,33220,62567.5,5000,62574.0,24180,62566.5,66270,62574.5,20700,62566.0,10
1714365947040997,62570.5,86020,62570.0,5000,62572.0,44880,62568.0,10,62572.5,33220,62567.5,5000,62574.5,20700,62566.5,66270,62576.5,20700,62566.0,10
1714365947091869,62570.5,86020,62570.0,5000,62572.0,20700,62568.0,10,62572.5,33220,62567.5,5000,62574.0,24180,62566.5,66270,62574.5,20700,62566.0,10
1714365947091922,62570.5,86020,62570.0,5000,62572.0,44880,62568.0,10,62572.5,33220,62567.5,5000,62574.5,20700,62566.5,66270,62576.5,20700,62566.0,10
1714365947186058,62570.5,86020,62570.0,5000,62571.5,20700,62568.0,10,62572.0,44880,62567.5,5000,62572.5,33220,62566.5,66270,62574.5,20700,62566.0,10
1714365947186064,62570.5,86020,62570.0,5000,62571.5,20700,62568.0,10,62572.0,44880,62567.5,5000,62572.5,33220,62566.5,66270,62576.5,20700,62566.0,10
1714365947249313,62570.5,65320,62570.0,5000,62571.5,20700,62568.0,10,62572.0,44880,62567.5,5000,62572.5,33220,62566.5,66270,62576.5,20700,62566.0,10
1714365947264240,62570.5,65320,62570.0,5000,62571.5,20700,62568.0,10,62572.0,44880,62567.5,5000,62572.5,33220,62566.5,65780,62576.5,20700,62566.0,10
1714365947841586,62570.5,64720,62570.0,5000,62571.5,20700,62568.0,10,62572.0,44880,62567.5,5000,62572.5,33220,62566.5,65780,62576.5,20700,62566.0,10
1714365947908387,62570.5,88900,62570.0,5000,62571.5,20700,62568.0,10,62572.0,20700,62567.5,5000,62572.5,33220,62566.5,65780,62576.5,20700,62566.0,10
1714365947976206,62570.5,64720,62570.0,5000,62571.0,24180,62568.0,10,62571.5,20700,62567.5,5000,62572.0,20700,62566.5,65780,62572.5,33220,62566.0,10
1714365948154787,62570.5,64720,62570.0,5000,62571.0,24180,62568.0,10,62572.0,20700,62567.5,5000,62572.5,33220,62566.5,65780,62576.5,20700,62566.0,10
1714365948263753,62570.5,88900,62570.0,5000,62572.0,20700,62568.0,10,62572.5,33220,62567.5,5000,62576.5,20700,62566.5,65780,62577.0,2950,62566.0,10
1714365948322499,62570.5,88530,62570.0,5000,62572.0,20700,62568.0,10,62572.5,33220,62567.5,5000,62576.5,20700,62566.5,65780,62577.0,2950,62566.0,10
1714365948423737,62570.5,88900,62570.0,5000,62572.0,20700,62568.0,10,62572.5,33220,62567.5,5000,62576.5,20700,62566.5,65780,62577.0,2950,62566.0,10
1714365948450337,62570.5,88940,62570.0,5000,62572.0,20700,62568.0,10,62572.5,33220,62567.5,5000,62576.5,20700,62566.5,65780,62577.0,2950,62566.0,10
1714365948491988,62570.5,88570,62570.0,5000,62572.0,20700,62568.0,10,62572.5,33220,62567.5,5000,62576.5,20700,62566.5,65780,62577.0,2950,62566.0,10
1714365948497248,62570.5,64390,62570.0,5000,62571.5,24180,62568.0,10,62572.0,20700,62567.5,5000,62572.5,33220,62566.5,65780,62576.5,20700,62566.0,10
1714365948534507,62570.5,64390,62570.0,5000,62571.5,24180,62568.0,10,62572.0,20700,62567.5,5000,62572.5,31210,62566.5,65780,62576.5,20700,62566.0,10
1714365948534513,62570.5,64390,62570.0,5000,62571.5,24180,62568.0,10,62572.0,20700,62567.5,5000,62572.5,29200,62566.5,65780,62576.5,20700,62566.0,10
1714365948559235,62570.5,64390,62570.0,5000,62572.0,44880,62568.0,10,62572.5,29200,62567.5,5000,62576.5,20700,62566.5,65780,62577.0,2950,62566.0,10
1714365948588853,62570.5,64390,62570.0,5000,62572.0,20700,62568.0,10,62572.5,29200,62567.5,5000,62576.0,24180,62566.5,65780,62576.5,20700,62566.0,10
1714365948599491,62570.5,64760,62570.0,5000,62572.0,20700,62568.0,10,62572.5,29200,62567.5,5000,62576.0,24180,62566.5,65780,62576.5,20700,62566.0,10
1714365948603567,62570.5,64760,62570.0,5000,62572.0,44880,62568.0,10,62572.5,29200,62567.5,5000,62576.5,20700,62566.5,65780,62577.0,2950,62566.0,10
1714365948603591,62570.5,64760,62570.0,5000,62571.0,2010,62568.0,10,62572.0,44880,62567.5,5000,62572.5,29200,62566.5,65780,62576.5,20700,62566.0,10
1714365948603591,62570.5,64760,62570.0,5000,62571.0,4020,62568.0,10,62572.0,44880,62567.5,5000,62572.5,29200,62566.5,65780,62576.5,20700,62566.0,10
1714365948622272,62570.5,64760,62570.0,5000,62571.0,4020,62568.0,10,62572.0,20700,62567.5,5000,62572.5,29200,62566.5,65780,62576.0,24180,62566.0,10
1714365948646579,62570.5,64760,62570.0,5000,62571.0,4020,62568.0,10,62571.5,24180,62567.5,5000,62572.0,20700,62566.5,65780,62572.5,29200,62566.0,10
1714365948746608,62570.5,64760,62570.0,5000,62571.0,4020,62568.0,10,62572.0,20700,62567.5,5000,62572.5,29200,62566.5,65780,62574.5,600,62566.0,10
1714365948809511,62570.5,64760,62570.0,5000,62571.0,4020,62568.5,65780,62572.0,20700,62568.0,10,62572.5,29200,62567.5,5000,62574.5,600,62566.0,10
1714365948818949,62570.5,64760,62570.0,5000,62571.0,4020,62568.5,65780,62572.0,20700,62568.0,10,62572.5,29200,62567.5,5000,62574.0,24180,62566.0,10
1714365948999455,62570.5,64390,62570.0,5000,62571.0,4020,62568.5,65780,62572.0,20700,62568.0,10,62572.5,29200,62567.5,5000,62574.0,24180,62566.0,10
1714365949101777,62570.5,64760,62570.0,5000,62571.0,4020,62568.5,65780,62572.0,20700,62568.0,10,62572.5,29200,62567.5,5000,62574.0,24180,62566.0,10
1714365949101778,62570.5,64760,62570.0,5000,62571.0,4020,62568.5,65780,62572.0,44880,62568.0,10,62572.5,29200,62567.5,5000,62574.5,600,62566.0,10
1714365949137432,62570.5,64760,62570.0,5000,62571.0,4020,62568.5,65780,62572.0,20700,62568.0,10,62572.5,29200,62567.5,5000,62574.0,24180,62566.0,10
1714365949137442,62570.5,64390,62570.0,5000,62571.0,4020,62568.5,65780,62572.0,20700,62568.0,10,62572.5,29200,62567.5,5000,62574.0,24180,62566.0,10
1714365949143936,62570.5,64390,62570.0,5000,62571.0,4020,62569.0,20700,62572.0,20700,62568.5,65780,62572.5,29200,62568.0,10,62574.0,24180,62567.5,5000
1714365949182632,62570.5,64390,62570.0,5000,62571.0,4020,62568.5,65780,62572.0,20700,62568.0,10,62572.5,29200,62567.5,5000,62574.0,24180,62566.0,10
1714365949217536,62570.5,67340,62570.0,5000,62571.0,4020,62568.5,65780,62572.0,20700,62568.0,10,62572.5,29200,62567.5,5000,62574.0,24180,62566.0,10
1714365949234972,62570.5,67710,62570.0,5000,62571.0,4020,62568.5,65780,62572.0,20700,62568.0,10,62572.5,29200,62567.5,5000,62574.0,24180,62566.0,10
1714365949251868,62570.5,75790,62570.0,5000,62571.0,4020,62568.5,65780,62572.0,20700,62568.0,10,62572.5,29200,62567.5,5000,62574.0,24180,62566.0,10
1714365949389004,62570.5,75790,62570.0,5000,62571.0,4020,62568.5,65780,62572.0,20700,62568.0,10,62572.5,29200,62567.5,5000,62578.5,24180,62566.0,10
1714365949530784,62570.5,75790,62570.0,5000,62571.0,4020,62568.5,65780,62572.0,44880,62568.0,10,62572.5,29200,62567.5,5000,62579.0,28990,62566.0,10
1714365949601944,62570.5,75790,62570.0,5000,62571.0,4020,62568.5,65780,62572.0,20700,62568.0,10,62572.5,29200,62567.5,5000,62578.5,24180,62566.0,10
1714365949675880,62570.5,75790,62570.0,5000,62571.0,4020,62568.5,65780,62571.5,24180,62568.0,10,62572.0,20700,62567.5,5000,62572.5,29200,62566.0,10
1714365949739809,62570.5,75790,62570.0,5000,62571.0,4020,62568.5,65780,62572.0,20700,62568.0,10,62572.5,29200,62567.5,5000,62577.0,600,62566.0,10
1714365949834042,62570.5,75790,62570.0,5000,62571.0,4020,62568.5,65780,62572.0,20700,62568.0,10,62572.5,29200,62567.5,5000,62576.5,24180,62566.0,10
